row_id,topic,paper_id,title,authors,year,journal,doi,outcome,outcome_unit,treatment_mean,control_mean,effect_pct,treatment_n,control_n,variance_type,variance_value,sd_treatment,sd_control,se_treatment,se_control,treatment_description,control_description,confidence,source_type,table_or_figure,notes,moderators
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::370,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,7.13,7.87,-9.4,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Ludwig","Winter wheat after oilseed rape (conventional rotation, low intensity, 90 kg N/ha), cv. Ludwig",medium,table,Table 5 vs Table 6,"Confounded comparison: organic (clover, 0N) vs conventional low-input (oilseed rape, 90N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Ludwig', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 90.0, 'mod_cultivar_class': 'E', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional low-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::371,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.24,7.6,-17.89,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Sulamit","Winter wheat after oilseed rape (conventional rotation, low intensity, 90 kg N/ha), cv. Sulamit",medium,table,Table 5 vs Table 6,"Confounded comparison: organic (clover, 0N) vs conventional low-input (oilseed rape, 90N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Sulamit', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 90.0, 'mod_cultivar_class': 'E', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional low-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::372,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.49,8.25,-21.33,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Batis","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Batis",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Batis', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::373,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.91,8.79,-21.39,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Bill","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Bill",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Bill', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::374,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,7.17,9.41,-23.81,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Complet","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Complet",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Complet', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::375,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.86,8.38,-18.14,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Contra","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Contra",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Contra', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'C', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::376,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.99,8.2,-14.76,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Drifter","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Drifter",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Drifter', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'B', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::377,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.67,8.11,-17.76,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Ebi","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Ebi",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Ebi', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::378,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.06,7.87,-22.99,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Estica","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Estica",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Estica', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'C', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::379,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,7.13,8.38,-14.92,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Ludwig","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Ludwig",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Ludwig', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'E', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::380,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.24,8.02,-22.19,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Sulamit","Winter wheat after oilseed rape (conventional rotation, medium intensity, 120 kg N/ha), cv. Sulamit",medium,table,Table 5 vs Table 7,"Confounded comparison: organic (clover, 0N) vs conventional medium-input (oilseed rape, 120N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Sulamit', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 120.0, 'mod_cultivar_class': 'E', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional medium-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::381,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.49,9.95,-34.77,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Batis","Winter wheat after oilseed rape (conventional rotation, high intensity, 220 kg N/ha), cv. Batis",medium,table,Table 5 vs Table 8,"Confounded comparison: organic (clover, 0N) vs conventional high-input (oilseed rape, 220N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Batis', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 220.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional high-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::382,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,6.91,10.36,-33.3,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Bill","Winter wheat after oilseed rape (conventional rotation, high intensity, 220 kg N/ha), cv. Bill",medium,table,Table 5 vs Table 8,"Confounded comparison: organic (clover, 0N) vs conventional high-input (oilseed rape, 220N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Bill', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 220.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional high-input'}"
legume_rotation::MVáňová_2008_The_content_of_Fusarium_mycotoxins::383,legume_rotation,MVáňová_2008_The_content_of_Fusarium_mycotoxins,"The content of Fusarium mycotoxins, grain yield and quality of winter wheat cultivars under organic and conventional cropping systems","M. Váňová, K. Klem, P. Míša, P. Matušinsky, J. Hajšlová, K. Lancová",2008,"Plant, Soil and Environment",,grain yield,t/ha,7.17,10.96,-34.58,4.0,4.0,,,,,,,"Winter wheat after red clover (organic rotation, 0 kg N/ha), cv. Complet","Winter wheat after oilseed rape (conventional rotation, high intensity, 220 kg N/ha), cv. Complet",medium,table,Table 5 vs Table 8,"Confounded comparison: organic (clover, 0N) vs conventional high-input (oilseed rape, 220N). 3-year means, 4 reps/year.","{'mod_legume_species': 'red clover', 'mod_subsequent_crop': 'winter wheat', 'mod_climate_zone': 'temperate', 'mod_country': 'Czech Republic', 'mod_irrigation': 'rainfed', 'mod_residue_management': 'returned (ploughed in)', 'mod_cultivar': 'Complet', 'mod_region': 'Kroměříž', 'mod_rotation_cycle_length_treatment': 8.0, 'mod_rotation_cycle_length_control': 4.0, 'mod_n_fertilizer_control_kg_ha': 220.0, 'mod_cultivar_class': 'A', 'mod_n_fertilizer_treatment_kg_ha': 0.0, 'mod_management_system': 'organic vs conventional high-input'}"
