row_id,topic,paper_id,title,authors,year,journal,doi,outcome,outcome_unit,treatment_mean,control_mean,effect_pct,treatment_n,control_n,variance_type,variance_value,sd_treatment,sd_control,se_treatment,se_control,treatment_description,control_description,confidence,source_type,table_or_figure,notes,moderators
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::365,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Grain yield,g/plant,146.0,120.0,21.67,3.0,3.0,,,,,,,Barley straw biochar (BSB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Duncan letter groupings reported, no numeric SE/SD. BSB grain yield significantly higher than Control. Plot size 4 m², completely randomized design.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Barley straw', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::366,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Grain yield,g/plant,133.0,120.0,10.83,3.0,3.0,,,,,,,Animal carcass biochar (ACB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Duncan letter groupings reported, no numeric SE/SD. ACB grain yield significantly higher than Control.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Animal carcass (rendering residue)', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::367,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Grain yield,g/plant,137.0,120.0,14.17,3.0,3.0,,,,,,,Bottom ash (BA) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Duncan letter groupings reported, no numeric SE/SD. BA is bottom ash from wood pellet combustion at power plant, not pyrolysis biochar. Pyrolysis temperature not applicable.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Wood pellet (bottom ash from biomass power plant)', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::368,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn yield (ear weight),g/plant,186.0,163.0,14.11,3.0,3.0,,,,,,,Barley straw biochar (BSB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn yield = whole ear weight per plant. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Barley straw', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::369,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn yield (ear weight),g/plant,174.0,163.0,6.75,3.0,3.0,,,,,,,Animal carcass biochar (ACB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn yield = whole ear weight per plant. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Animal carcass (rendering residue)', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::370,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn yield (ear weight),g/plant,175.0,163.0,7.36,3.0,3.0,,,,,,,Bottom ash (BA) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn yield = whole ear weight per plant. BA is bottom ash, not pyrolysis biochar. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Wood pellet (bottom ash from biomass power plant)', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::371,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn productivity,kg/m2,2.23,1.96,13.78,3.0,3.0,,,,,,,Barley straw biochar (BSB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn productivity = ear yield per m². Abstract reports BSB was 114% of Control. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Barley straw', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::372,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn productivity,kg/m2,2.09,1.96,6.63,3.0,3.0,,,,,,,Animal carcass biochar (ACB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn productivity = ear yield per m². Abstract reports ACB was 107% of Control. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Animal carcass (rendering residue)', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::373,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Corn productivity,kg/m2,2.1,1.96,7.14,3.0,3.0,,,,,,,Bottom ash (BA) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),high,table,Table 4,"Corn productivity = ear yield per m². Abstract reports BA was 107% of Control. BA is bottom ash, not pyrolysis biochar. Duncan letter groupings, no numeric SE/SD.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Wood pellet (bottom ash from biomass power plant)', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::374,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Biomass productivity (stem + leaf),kg/m2,3.67,2.91,26.12,3.0,3.0,,,,,,,Barley straw biochar (BSB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),medium,figure,Figure 1 (estimated from figure),"Biomass = stem + leaf weight per m². Values estimated from Fig. 1 bar chart and text stating BSB was ~126% of Control. Text confirms ACB = 4.08 kg/m², used to back-calculate Control = 2.91 and BSB = 3.67. Error bars visible in figure but values not reported numerically.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Barley straw', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::375,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Biomass productivity (stem + leaf),kg/m2,4.08,2.91,40.21,3.0,3.0,,,,,,,Animal carcass biochar (ACB) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),medium,figure,Figure 1 (estimated from figure),Biomass = stem + leaf weight per m². ACB value of 4.08 kg/m² stated explicitly in text. Text states ACB was ~140% of Control. Control back-calculated as 4.08/1.40 = 2.91. Error bars visible in figure but values not reported numerically.,"{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Animal carcass (rendering residue)', 'mod_pyrolysis_temperature_C': '500', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived::376,biochar_crop_yield,JaeHyukPark_2021_Effect_of_Soil_Amendments_Derived,Effect of Soil Amendments Derived from Agricultural Biomass to Improve Corn Growth and Soil Fertility in an Upland Field,"Jae-Hyuk Park, Jin-Ju Yun, Han-Na Cho, Seung-Gyu Lee, So-Hui Kim, Ju-Sik Cho, Se-Won Kang",2021,Korean Journal of Soil Science and Fertilizer,10.7745/KJSSF.2021.54.4.478,Biomass productivity (stem + leaf),kg/m2,3.9,2.91,34.02,3.0,3.0,,,,,,,Bottom ash (BA) 1000 kg/10a + compost 2000 kg/10a,Compost only 2000 kg/10a (no biochar),medium,figure,Figure 1 (estimated from figure),"Biomass = stem + leaf weight per m². Text states BA was ~134% of Control. BA value calculated as 2.91 × 1.34 = 3.90. BA is bottom ash, not pyrolysis biochar. Error bars visible in figure but values not reported numerically.","{'mod_crop_species': 'Corn (waxy corn)', 'mod_biochar_feedstock': 'Wood pellet (bottom ash from biomass power plant)', 'mod_soil_type': 'Silt loam', 'mod_soil_pH': 6.08, 'mod_climate_zone': 'Temperate', 'mod_experiment_type': 'Field', 'mod_study_duration': '3 months (April-July 2021)', 'mod_co_amendment': 'Compost (livestock manure compost, 2000 kg/10a)', 'mod_biochar_application_rate_t_ha': 10.0, 'mod_country_region': 'South Korea (Gwangyang, Jeollanam-do)'}"
biochar_crop_yield::JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar::395,biochar_crop_yield,JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar,Enhanced wheat yield by biochar addition under different mineral fertilization levels,"José Antonio Alburquerque, Pablo Salazar, Vidal Barrón, José Torrent, María del Carmen del Campillo, Antonio Gallardo, Rafael Villar",2013,Agronomy for Sustainable Development,10.1007/s13593-012-0128-3,Dry grain biomass,g/pot,0.22,0.2,10.0,5.0,5.0,SE,,,,0.02,0.02,"Olive tree pruning biochar 0.5% w/w, no mineral fertilization (F0)","No biochar, no mineral fertilization (F0)",medium,figure,Figure 2 (estimated from figure),Values estimated from Figure 2. Error bars mostly within symbols at F0. Pyrolysis temp ~450°C for olive tree pruning.,"{'mod_crop_species': 'Triticum durum cv. Vitron', 'mod_biochar_feedstock': 'olive tree pruning', 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'loamy sand', 'mod_soil_pH': 6.5, 'mod_country': 'Spain', 'mod_experiment_type': 'pot (growth chamber)', 'mod_study_duration': '2 months', 'mod_co_amendment': 'none', 'mod_biochar_rate_pct_ww': 0.5, 'mod_biochar_rate_tha_equiv': 15.6, 'mod_fertilization_level': 'F0 (0%)'}"
biochar_crop_yield::JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar::396,biochar_crop_yield,JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar,Enhanced wheat yield by biochar addition under different mineral fertilization levels,"José Antonio Alburquerque, Pablo Salazar, Vidal Barrón, José Torrent, María del Carmen del Campillo, Antonio Gallardo, Rafael Villar",2013,Agronomy for Sustainable Development,10.1007/s13593-012-0128-3,Dry grain biomass,g/pot,0.19,0.2,-5.0,5.0,5.0,SE,,,,0.02,0.02,"Olive tree pruning biochar 1.0% w/w, no mineral fertilization (F0)","No biochar, no mineral fertilization (F0)",medium,figure,Figure 2 (estimated from figure),Values estimated from Figure 2. Text reports biochar-alone range -3% to +42%; this point near lower bound.,"{'mod_crop_species': 'Triticum durum cv. Vitron', 'mod_biochar_feedstock': 'olive tree pruning', 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'loamy sand', 'mod_soil_pH': 6.5, 'mod_country': 'Spain', 'mod_experiment_type': 'pot (growth chamber)', 'mod_study_duration': '2 months', 'mod_co_amendment': 'none', 'mod_biochar_rate_pct_ww': 1.0, 'mod_biochar_rate_tha_equiv': 31.2, 'mod_fertilization_level': 'F0 (0%)'}"
biochar_crop_yield::JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar::397,biochar_crop_yield,JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar,Enhanced wheat yield by biochar addition under different mineral fertilization levels,"José Antonio Alburquerque, Pablo Salazar, Vidal Barrón, José Torrent, María del Carmen del Campillo, Antonio Gallardo, Rafael Villar",2013,Agronomy for Sustainable Development,10.1007/s13593-012-0128-3,Dry grain biomass,g/pot,0.28,0.2,40.0,5.0,5.0,SE,,,,0.03,0.02,"Olive tree pruning biochar 2.5% w/w, no mineral fertilization (F0)","No biochar, no mineral fertilization (F0)",medium,figure,Figure 2 (estimated from figure),Values estimated from Figure 2. Near upper bound of text-reported +42% range for biochar alone.,"{'mod_crop_species': 'Triticum durum cv. Vitron', 'mod_biochar_feedstock': 'olive tree pruning', 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'loamy sand', 'mod_soil_pH': 6.5, 'mod_country': 'Spain', 'mod_experiment_type': 'pot (growth chamber)', 'mod_study_duration': '2 months', 'mod_co_amendment': 'none', 'mod_biochar_rate_pct_ww': 2.5, 'mod_biochar_rate_tha_equiv': 78.0, 'mod_fertilization_level': 'F0 (0%)'}"
biochar_crop_yield::JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar::398,biochar_crop_yield,JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar,Enhanced wheat yield by biochar addition under different mineral fertilization levels,"José Antonio Alburquerque, Pablo Salazar, Vidal Barrón, José Torrent, María del Carmen del Campillo, Antonio Gallardo, Rafael Villar",2013,Agronomy for Sustainable Development,10.1007/s13593-012-0128-3,Dry grain biomass,g/pot,0.48,0.5,-4.0,5.0,5.0,SE,,,,0.03,0.03,"Olive tree pruning biochar 0.5% w/w, 40% mineral fertilization (F40)","No biochar, 40% mineral fertilization (F40)",medium,figure,Figure 2 (estimated from figure),Values estimated from Figure 2. F40 control calibrated from text: 149% increase over F0 control (0.20 × 2.49 ≈ 0.50).,"{'mod_crop_species': 'Triticum durum cv. Vitron', 'mod_biochar_feedstock': 'olive tree pruning', 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'loamy sand', 'mod_soil_pH': 6.5, 'mod_country': 'Spain', 'mod_experiment_type': 'pot (growth chamber)', 'mod_study_duration': '2 months', 'mod_co_amendment': 'mineral fertilizer (40% Hoagland)', 'mod_biochar_rate_pct_ww': 0.5, 'mod_biochar_rate_tha_equiv': 15.6, 'mod_fertilization_level': 'F40 (40%)'}"
biochar_crop_yield::JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar::399,biochar_crop_yield,JoséAntonioAlburquerque_2013_Enhanced_wheat_yield_by_biochar,Enhanced wheat yield by biochar addition under different mineral fertilization levels,"José Antonio Alburquerque, Pablo Salazar, Vidal Barrón, José Torrent, María del Carmen del Campillo, Antonio Gallardo, Rafael Villar",2013,Agronomy for Sustainable Development,10.1007/s13593-012-0128-3,Dry grain biomass,g/pot,0.5,0.5,0.0,5.0,5.0,SE,,,,0.03,0.03,"Olive tree pruning biochar 1.0% w/w, 40% mineral fertilization (F40)","No biochar, 40% mineral fertilization (F40)",medium,figure,Figure 2 (estimated from figure),Values estimated from Figure 2.,"{'mod_crop_species': 'Triticum durum cv. Vitron', 'mod_biochar_feedstock': 'olive tree pruning', 'mod_pyrolysis_temperature_C': '450', 'mod_soil_type': 'loamy sand', 'mod_soil_pH': 6.5, 'mod_country': 'Spain', 'mod_experiment_type': 'pot (growth chamber)', 'mod_study_duration': '2 months', 'mod_co_amendment': 'mineral fertilizer (40% Hoagland)', 'mod_biochar_rate_pct_ww': 1.0, 'mod_biochar_rate_tha_equiv': 31.2, 'mod_fertilization_level': 'F40 (40%)'}"
